No.,Sentence,StemWords,MatchWords,Use
1386,"It has reported receiving 1,300 reports of child exploitation  on average each month, 263 per cent more than two years ago.38                28  Part Two  The UK cyber security strategy: Landscape review  2.20  As more public and private sector services move online, the government has  recognised the risk of a lack of public awareness and the need for behavioural change.","['report', 'receiv', 'report', 'child', 'exploit', 'averag', 'month', 'per', 'cent', 'two', 'year', 'part', 'two', 'uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'public', 'privat', 'sector', 'servic', 'move', 'onlin', 'govern', 'recognis', 'risk', 'lack', 'public', 'awar', 'need', 'behaviour', 'chang']","{'secur', 'cyber'}",Y
1387,"It has already allocated £6 million to public education, including the public-private sector  initiative ‘Get Safe Online’.","['alreadi', 'alloc', 'million', 'public', 'educ', 'includ', 'sector', 'initi', 'get', 'safe', 'onlin']",{'includ'},Y
1388,The government launched this initiative in 2005 to provide advice  to small and medium-sized businesses and the public on internet security ranging from  prevention of email frauds to how to protect networks.,"['govern', 'launch', 'initi', 'provid', 'advic', 'small', 'busi', 'public', 'internet', 'secur', 'rang', 'prevent', 'email', 'fraud', 'protect', 'network']","{'internet', 'secur', 'network'}",Y
1389,"The programme also sponsored  the ‘Devil’s in Your Details’ campaign in spring 2012, run by the National Fraud Authority,  which estimated that the campaign reached over four million individuals.","['programm', 'also', 'sponsor', 'devil', 'detail', 'campaign', 'spring', 'run', 'nation', 'fraud', 'author', 'estim', 'campaign', 'reach', 'four', 'million', 'individu']",set(),N
1390,Two-thirds of those  surveyed said they would change their behaviour as a result.,"['survey', 'said', 'would', 'chang', 'behaviour', 'result']",set(),N
1391,"The government intends to  roll-out from spring 2013, a significantly expanded programme of public awareness drives,  building on the work of ‘Get Safe Online’ and the National Fraud Authority.","['govern', 'intend', 'spring', 'significantli', 'expand', 'programm', 'public', 'awar', 'drive', 'build', 'work', 'get', 'safe', 'onlin', 'nation', 'fraud', 'author']",{'work'},Y
1392,"2.21 Many of our interviewees highlighted the need for better targeting of public  awareness campaigns to address the needs of different users, particularly those from  lower socio-economic groups and those less competent with ICT.","['mani', 'interviewe', 'highlight', 'need', 'better', 'target', 'public', 'awar', 'campaign', 'address', 'need', 'differ', 'user', 'particularli', 'lower', 'group', 'less', 'compet', 'ict']",{'group'},Y
1393,"On behalf of the  National Cyber Security Programme, the National Fraud Authority has carried out a  market segmentation exercise to ensure that the next stage of public awareness work  is properly grounded in an understanding of what works for different groups.","['behalf', 'nation', 'cyber', 'secur', 'programm', 'nation', 'fraud', 'author', 'carri', 'market', 'segment', 'exercis', 'ensur', 'next', 'stage', 'public', 'awar', 'work', 'properli', 'ground', 'understand', 'work', 'differ', 'group']","{'secur', 'work', 'cyber', 'group'}",Y
1394,"Tackling cybercrime and enforcing the law at home and abroad   Enabling the police and encouraging the judiciary to make greater use of  existing laws in the UK to deal with cybercrime and continuing to influence the  international community for increased cooperation   2.22 Criminals use the internet for a variety of crimes including fraud, identity theft,  theft of financial information and corporate intellectual property and child exploitation.","['tackl', 'cybercrim', 'enforc', 'law', 'home', 'abroad', 'enabl', 'polic', 'encourag', 'judiciari', 'make', 'greater', 'use', 'exist', 'law', 'uk', 'deal', 'cybercrim', 'continu', 'influenc', 'intern', 'commun', 'increas', 'cooper', 'crimin', 'use', 'internet', 'varieti', 'crime', 'includ', 'fraud', 'ident', 'theft', 'theft', 'financi', 'inform', 'corpor', 'intellectu', 'properti', 'child', 'exploit']","{'internet', 'inform', 'includ', 'intern'}",Y
1395,Many criminals view the internet as a profitable and low-risk channel for committing  crime and because it is borderless they can base themselves in countries that are  unlikely to prosecute them.,"['mani', 'crimin', 'view', 'internet', 'profit', 'channel', 'commit', 'crime', 'borderless', 'base', 'countri', 'unlik', 'prosecut']",{'internet'},Y
1396,"2.23 In the UK, the government is working to ensure that law enforcement agencies and  the judiciary use existing legislation to tackle cybercrime and protect the public.","['uk', 'govern', 'work', 'ensur', 'law', 'enforc', 'agenc', 'judiciari', 'use', 'exist', 'legisl', 'tackl', 'cybercrim', 'protect', 'public']",{'work'},Y
1397,"Such laws  include Conspiracy to Defraud, the Data Protection Act 1998 and the Computer Misuse  Act 1990.","['law', 'includ', 'conspiraci', 'defraud', 'data', 'protect', 'act', 'comput', 'misus', 'act']",{'includ'},Y
1398,Courts are also able to monitor or restrict the computer use of cyber criminals.,"['court', 'also', 'abl', 'monitor', 'restrict', 'comput', 'use', 'cyber', 'crimin']",{'cyber'},Y
1399,2.24 Figure 5 sets out other actions government is taking which includes implementing  a new national cybercrime capability.,"['figur', 'set', 'action', 'govern', 'take', 'includ', 'implement', 'new', 'nation', 'cybercrim', 'capabl']","{'implement', 'includ'}",Y
1400,This will bring together work of the e-crime unit in  the Serious Organised Crime Agency and the Police Central e-crime Unit.,"['bring', 'togeth', 'work', 'unit', 'seriou', 'organis', 'crime', 'agenc', 'polic', 'central', 'unit']",{'work'},Y
1401,The new unit  will deal with the most serious national-level cybercrime and provide cybercrime support  to other police forces.,"['new', 'unit', 'deal', 'seriou', 'cybercrim', 'provid', 'cybercrim', 'support', 'polic', 'forc']",set(),N
1402,The UK cyber security strategy: Landscape review  Part Two  29  2.25 The internet is borderless so many cyber attacks on the UK come from overseas.,"['uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'part', 'two', 'internet', 'borderless', 'mani', 'cyber', 'attack', 'uk', 'come', 'oversea']","{'internet', 'secur', 'cyber'}",Y
1403,The government is working to tackle this.,"['govern', 'work', 'tackl']",{'work'},Y
1404,"For example, it is seeking to influence the  international community through its involvement in cyber security conferences, including  in London and Budapest in 2011 and 2012, and by providing cyber security advice  to other countries.","['exampl', 'seek', 'influenc', 'intern', 'commun', 'involv', 'cyber', 'secur', 'confer', 'includ', 'london', 'budapest', 'provid', 'cyber', 'secur', 'advic', 'countri']","{'secur', 'includ', 'cyber', 'intern'}",Y
1405,It is also working with other countries to cooperate more on law  enforcement to catch cybercriminals and with internet governing bodies and internet  service providers to improve internet security.,"['also', 'work', 'countri', 'cooper', 'law', 'enforc', 'catch', 'cybercrimin', 'internet', 'govern', 'bodi', 'internet', 'servic', 'provid', 'improv', 'internet', 'secur']","{'internet', 'secur', 'work'}",Y
1406,"However, we found that this work relies  on a small number of highly skilled people.","['howev', 'found', 'work', 'reli', 'small', 'number', 'highli', 'skill', 'peopl']",{'work'},Y
1407,"The government told us they were working  to broaden and make efficient use of the available pool of talent, for example through  apprenticeship schemes and the use of special police officers and reservists (Figure 5).","['govern', 'told', 'us', 'work', 'broaden', 'make', 'effici', 'use', 'avail', 'pool', 'talent', 'exampl', 'apprenticeship', 'scheme', 'use', 'special', 'polic', 'offic', 'reservist', 'figur']",{'work'},Y
1408,"2.26 Most of our interviewees from government, academia and industry said that  existing legislation was adequate to tackle cybercrime, although government needs to  ensure that current legislation remains applicable in the face of increasing technology  change and rapidly evolving cyber threats.","['interviewe', 'govern', 'academia', 'industri', 'said', 'exist', 'legisl', 'adequ', 'tackl', 'cybercrim', 'although', 'govern', 'need', 'ensur', 'current', 'legisl', 'remain', 'applic', 'face', 'increas', 'technolog', 'chang', 'rapidli', 'evolv', 'cyber', 'threat']","{'industri', 'cyber', 'technolog'}",Y
1409,"The Draft Communications Bill divided  opinion: some interviewees doubted it would have much impact on serious organised  crime, while others said it was essential for fighting cyber criminals and protecting  the UK.","['draft', 'commun', 'bill', 'divid', 'opinion', 'interviewe', 'doubt', 'would', 'much', 'impact', 'seriou', 'organis', 'crime', 'other', 'said', 'essenti', 'fight', 'cyber', 'crimin', 'protect', 'uk']",{'cyber'},Y
1410,"In December 2012, the Joint Committee on the Draft Communications Data  Bill published its report and concluded that the draft bill needed to be ‘significantly  amended’ to deliver only necessary data that law enforcement required.39   2.27 The formation of a specialist cybercrime capability was welcomed by everyone.","['decemb', 'joint', 'committe', 'draft', 'commun', 'data', 'bill', 'publish', 'report', 'conclud', 'draft', 'bill', 'need', 'significantli', 'amend', 'deliv', 'necessari', 'data', 'law', 'enforc', 'format', 'specialist', 'cybercrim', 'capabl', 'welcom', 'everyon']",set(),N
1411,"However, they also stressed the need for government to do more to increase public  awareness of safe behaviour on the internet.","['howev', 'also', 'stress', 'need', 'govern', 'increas', 'public', 'awar', 'safe', 'behaviour', 'internet']",{'internet'},Y
1412,The government has said it intends  to roll-out a significantly expanded programme of public awareness drives from  spring 2013.,"['govern', 'said', 'intend', 'significantli', 'expand', 'programm', 'public', 'awar', 'drive', 'spring']",set(),N
1413,This will be delivered in partnership with the private sector.,"['deliv', 'partnership', 'privat', 'sector']",set(),N
1414,The aim is to  increase cyber confidence and measurably improve the online safety of consumers  and small and medium-sized enterprises.,"['aim', 'increas', 'cyber', 'confid', 'measur', 'improv', 'onlin', 'safeti', 'consum', 'small', 'enterpris']","{'measur', 'cyber'}",Y
1415,There were different views on the role of  the internet service providers: some considered that they should be responsible for  providing greater protection for their customers while others said it should be left for  customers to decide.,"['differ', 'view', 'role', 'internet', 'servic', 'provid', 'consid', 'respons', 'provid', 'greater', 'protect', 'custom', 'other', 'said', 'left', 'custom', 'decid']",{'internet'},Y
1416,"Getting government to become more agile and joined-up   Keeping pace with the evolving threats facing the UK and being able to respond  in a fully joined-up and agile way – especially when resources are stretched and  skills are in short supply   2.28 Successfully implementing this strategy with such broad aims, requires many  government organisations to work together effectively, many for the first time.","['get', 'govern', 'becom', 'agil', 'keep', 'pace', 'evolv', 'threat', 'face', 'uk', 'abl', 'respond', 'fulli', 'agil', 'way', 'especi', 'resourc', 'stretch', 'skill', 'short', 'suppli', 'success', 'implement', 'strategi', 'broad', 'aim', 'requir', 'mani', 'govern', 'organis', 'work', 'togeth', 'effect', 'mani', 'first', 'time']","{'work', 'implement', 'requir'}",Y
1417,"Given the increasing threat from cyberspace, these organisations need to develop  roles and relationships among themselves and with industry quickly.","['given', 'increas', 'threat', 'cyberspac', 'organis', 'need', 'develop', 'role', 'relationship', 'among', 'industri', 'quickli']","{'industri', 'develop'}",Y
1418,"30  Part Two  The UK cyber security strategy: Landscape review  2.29 Cyber threats are continuously evolving and the pace of technology change is  rapid, so the government needs to be agile to adapt to this dynamic environment.","['part', 'two', 'uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'cyber', 'threat', 'continu', 'evolv', 'pace', 'technolog', 'chang', 'rapid', 'govern', 'need', 'agil', 'adapt', 'dynam', 'environ']","{'secur', 'cyber', 'technolog'}",Y
1419,"This will mean a culture change for many departments and being more open, sharing  information, working with others and communicating in different ways, including on  related cross-government strategies such as those on digital, transparency and ICT.","['mean', 'cultur', 'chang', 'mani', 'depart', 'open', 'share', 'inform', 'work', 'other', 'commun', 'differ', 'way', 'includ', 'relat', 'strategi', 'digit', 'transpar', 'ict']","{'work', 'includ', 'inform'}",Y
1420,2.30 Those we interviewed from academia and industry were positive about government  efforts to work with industry on cyber security as it demonstrated a more joined-up  approach.,"['interview', 'academia', 'industri', 'posit', 'govern', 'effort', 'work', 'industri', 'cyber', 'secur', 'demonstr', 'approach']","{'secur', 'industri', 'work', 'cyber'}",Y
1421,Many acknowledged the progress government had made during 2012 in  working together across departmental and agency boundaries to coordinate activities  and messages about cyber security.,"['mani', 'acknowledg', 'progress', 'govern', 'made', 'work', 'togeth', 'across', 'department', 'agenc', 'boundari', 'coordin', 'activ', 'messag', 'cyber', 'secur']","{'secur', 'work', 'cyber'}",Y
1422,"Nevertheless, it was emphasised that efforts to  coordinate and strengthen leadership should continue to be a priority.","['nevertheless', 'emphasis', 'effort', 'coordin', 'strengthen', 'leadership', 'continu', 'prioriti']",set(),N
1423,"For example,  several people spoke about the need to for all government websites to provide links to  the ‘Get Safe Online’ website as the single source of cyber advice and information.","['exampl', 'sever', 'peopl', 'spoke', 'need', 'govern', 'websit', 'provid', 'link', 'get', 'safe', 'onlin', 'websit', 'singl', 'sourc', 'cyber', 'advic', 'inform']","{'cyber', 'inform'}",Y
1424,"2.31 Interviewees also stated that the government needed to demonstrate the progress  it was making in applying the cyber advice and guidance, it gives to business, to  improving the protection of its own systems and data.","['interviewe', 'also', 'state', 'govern', 'need', 'demonstr', 'progress', 'make', 'appli', 'cyber', 'advic', 'guidanc', 'give', 'busi', 'improv', 'protect', 'system', 'data']",{'cyber'},Y
1425,This was considered necessary for  government to maintain its leadership role and engagement with business and the public.,"['consid', 'necessari', 'govern', 'maintain', 'leadership', 'role', 'engag', 'busi', 'public']",set(),N
1426,"Assessing value for money   Having strong management and decision-making in place to demonstrate  success and provide accountability across many different organisations  delivering a broad range of activities  2.32 For the government to protect and promote the UK in cyberspace, it needs to be  able to measure and demonstrate the success of its strategy.","['assess', 'valu', 'money', 'strong', 'manag', 'place', 'demonstr', 'success', 'provid', 'account', 'across', 'mani', 'differ', 'organis', 'deliv', 'broad', 'rang', 'activ', 'govern', 'protect', 'promot', 'uk', 'cyberspac', 'need', 'abl', 'measur', 'demonstr', 'success', 'strategi']","{'measur', 'manag'}",Y
1427,"However, demonstrating  the optimal use of resources on cyber security may not be easy in terms of measuring  outcomes when the desired result is for nothing to happen.","['howev', 'demonstr', 'optim', 'use', 'resourc', 'cyber', 'secur', 'may', 'easi', 'term', 'measur', 'outcom', 'desir', 'result', 'noth', 'happen']","{'secur', 'measur', 'cyber'}",Y
1428,"In addition, if cyber  attacks do not occur, it does not necessarily follow that it was because of programme  investment or activity.","['addit', 'cyber', 'attack', 'occur', 'necessarili', 'follow', 'programm', 'invest', 'activ']",{'cyber'},Y
1429,"2.33 Although it is difficult, the government has demonstrated it is possible to  measure value for money from similar activities to cyber security delivered by different  organisations such as those related to counterterrorism.","['although', 'difficult', 'govern', 'demonstr', 'possibl', 'measur', 'valu', 'money', 'similar', 'activ', 'cyber', 'secur', 'deliv', 'differ', 'organis', 'relat', 'counterterror']","{'secur', 'measur', 'cyber'}",Y
1430,"For example, in this case the  government has stated that it intends to assess the progress of its counterterrorism  strategy, known as CONTEST, against a set of performance indicators, complemented  by evaluating specific programmes.40   The UK cyber security strategy: Landscape review  Part Two  31  2.34 OCSIA has identified the benefits of the National Cyber Security Strategy and  has work under way to measure them.","['exampl', 'case', 'govern', 'state', 'intend', 'assess', 'progress', 'counterterror', 'strategi', 'known', 'contest', 'set', 'perform', 'indic', 'complement', 'evalu', 'specif', 'uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'part', 'two', 'ocsia', 'identifi', 'benefit', 'nation', 'cyber', 'secur', 'strategi', 'work', 'way', 'measur']","{'secur', 'work', 'measur', 'cyber'}",Y
1431,"The approach taken is to develop a logical  relationship between strategic objective and strategic benefit, activities under way,  deliverables committed and measurable benefits.","['approach', 'taken', 'develop', 'logic', 'relationship', 'strateg', 'object', 'strateg', 'benefit', 'activ', 'way', 'deliver', 'commit', 'measur', 'benefit']","{'measur', 'develop'}",Y
1432,"The strategic benefits build on  government’s description of what success of the strategy will look like in 2015, as  shown in paragraph 1.10.","['strateg', 'benefit', 'build', 'govern', 'descript', 'success', 'strategi', 'look', 'like', 'shown', 'paragraph']",set(),N
1433,"Measurable benefits are being designed to meet four criteria:  accurate, reliable, credible and readily available from public or government sources, at  low cost.","['measur', 'benefit', 'design', 'meet', 'four', 'criteria', 'accur', 'reliabl', 'credibl', 'readili', 'avail', 'public', 'govern', 'sourc', 'low', 'cost']",{'measur'},Y
1434,A pragmatic process is also being agreed for benefit owners to forecast and  report on benefits realisation through the established governance structure (Figure 3) so  that the Cyber Delivery Management Group can focus on red or amber rated benefits.,"['pragmat', 'process', 'also', 'agre', 'benefit', 'owner', 'forecast', 'report', 'benefit', 'realis', 'establish', 'govern', 'structur', 'figur', 'cyber', 'deliveri', 'manag', 'group', 'focu', 'red', 'amber', 'rate', 'benefit']","{'manag', 'cyber', 'group'}",Y
1435,"2.35 To support government efforts in demonstrating its success, we set out our  thinking on an approach assessing the value for money of the cyber security strategy  in the Annex.","['support', 'govern', 'effort', 'demonstr', 'success', 'set', 'think', 'approach', 'assess', 'valu', 'money', 'cyber', 'secur', 'strategi', 'annex']","{'secur', 'cyber'}",Y
1436,32  Annex  The UK cyber security strategy: Landscape review  Annex  Assessing the value for money of cyber security  This annex sets out roles and responsibilities in relation to measuring and   1  demonstrating value for money.,"['annex', 'uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'annex', 'assess', 'valu', 'money', 'cyber', 'secur', 'annex', 'set', 'role', 'respons', 'relat', 'measur', 'demonstr', 'valu', 'money']","{'secur', 'measur', 'cyber'}",Y
1437,We set out the key steps the government should  consider in seeking to achieve this; discuss some of the particular challenges in  assessing the value for money of the government’s cyber security strategy; and  make some observations on government’s progress to date.,"['set', 'key', 'step', 'govern', 'consid', 'seek', 'achiev', 'discuss', 'particular', 'challeng', 'assess', 'valu', 'money', 'govern', 'cyber', 'secur', 'strategi', 'make', 'observ', 'govern', 'progress', 'date']","{'secur', 'cyber'}",Y
1438,"Value for money and the role of government and the NAO   The HM Treasury publication, Managing Public Money, states “government   2  departments are responsible for efficiency, economy, effectiveness and prudence  in the administration of public resources, to deliver value for money.","['valu', 'money', 'role', 'govern', 'nao', 'hm', 'treasuri', 'public', 'manag', 'public', 'money', 'state', 'govern', 'depart', 'respons', 'effici', 'economi', 'effect', 'prudenc', 'administr', 'public', 'resourc', 'deliv', 'valu', 'money']",{'manag'},Y
1439,"This means  departments ensuring that procurement, projects and processes are systematically  evaluated and assessed to provide confidence about suitability, effectiveness,  prudence, quality, good value and avoidance of error and other waste.”41   3  Managing Public Money also explains that the C&AG’s role is to examine and  report to Parliament on the delivery of value for money by government through assessing  the economy, efficiency and effectiveness with which government deploys public money  in selected areas of public business.42 We, in common with the Treasury, define good  value for money as “the optimal use of resources to achieve the intended outcomes”.","['mean', 'depart', 'ensur', 'procur', 'project', 'process', 'systemat', 'evalu', 'assess', 'provid', 'confid', 'suitabl', 'effect', 'prudenc', 'qualiti', 'good', 'valu', 'avoid', 'error', 'manag', 'public', 'money', 'also', 'explain', 'c', 'ag', 'role', 'examin', 'report', 'parliament', 'deliveri', 'valu', 'money', 'govern', 'assess', 'economi', 'effici', 'effect', 'govern', 'deploy', 'public', 'money', 'select', 'area', 'public', 'common', 'treasuri', 'defin', 'good', 'valu', 'money', 'optim', 'use', 'resourc', 'achiev', 'intend', 'outcom']",{'manag'},Y
1440,Key steps in establishing value for money  4  We have set out the following key steps for establishing value for money.,"['key', 'step', 'establish', 'valu', 'money', 'set', 'follow', 'key', 'step', 'establish', 'valu', 'money']",set(),N
1441,This draws on HM Treasury guidance on evaluation for Central Government in the  Magenta Book43 and our own analytical framework for assessing value for money.,"['draw', 'hm', 'treasuri', 'guidanc', 'evalu', 'central', 'govern', 'magenta', 'analyt', 'framework', 'assess', 'valu', 'money']",set(),N
1442,"It also  draws on our experience of how similar cross-departmental strategies, for example on  counterterrorism and on tackling problem drug use, have been, or are being, evaluated.","['also', 'draw', 'experi', 'similar', 'strategi', 'exampl', 'counterterror', 'tackl', 'problem', 'drug', 'use', 'evalu']",set(),N
1443,•	 Define what good looks like.,"['defin', 'good', 'look', 'like']",set(),N
1444,"The first step is to define what will constitute   success, in terms of outputs and outcomes, and at which points in time.","['first', 'step', 'defin', 'constitut', 'success', 'term', 'output', 'outcom', 'point', 'time']",set(),N
1445,"Although  the definition of value for money above refers to the ‘optimal’ use of resources,  in practice this will be interpreted differently in light of the particular circumstances.","['although', 'definit', 'valu', 'money', 'refer', 'optim', 'use', 'resourc', 'practic', 'interpret', 'differ', 'light', 'particular', 'circumst']",{'practic'},Y
1446,"The UK cyber security strategy: Landscape review  Annex  33  •	  Identify and collect the data and evidence required, including on resources.","['uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'annex', 'identifi', 'collect', 'data', 'evid', 'requir', 'includ', 'resourc']","{'secur', 'cyber', 'includ', 'requir'}",Y
1447,"This requires clarity on the ‘logic chain’ of the intervention or strategy – how the  inputs, activities and outputs will link together to deliver the desired outcomes.","['requir', 'clariti', 'logic', 'chain', 'intervent', 'strategi', 'input', 'activ', 'output', 'link', 'togeth', 'deliv', 'desir', 'outcom']",{'requir'},Y
1448,"It is particularly important to agree a robust process for collecting reliable  and timely information on expenditure, both for project management and  accountability purposes.","['particularli', 'import', 'agre', 'robust', 'process', 'collect', 'reliabl', 'time', 'inform', 'expenditur', 'project', 'manag', 'account', 'purpos']","{'manag', 'inform'}",Y
1449,•	 Decide comparators and evaluate performance.,"['decid', 'compar', 'evalu', 'perform']",set(),N
1450,"The third key step is to   consider the range of possible comparators or benchmarks against which success  will be assessed, and establish the evaluation arrangements accordingly.","['third', 'key', 'step', 'consid', 'rang', 'possibl', 'compar', 'benchmark', 'success', 'assess', 'establish', 'evalu', 'arrang', 'accordingli']",set(),N
1451,The first  step above will have established the ‘internal’ benchmark for assessing success.,"['first', 'step', 'establish', 'intern', 'benchmark', 'assess', 'success']",{'intern'},Y
1452,"But progress and success can also be assessed relative to:  baseline performance before the intervention or strategy;  •	 •	 what is happening in other (similar) countries; and •	  counterfactual scenarios that try to establish what would have happened  without the intervention of strategy, perhaps by modelling.44   Assessing the value for money of cyber security  5  We recognise that there are some challenges in establishing the value for money  of cross-government strategies such as the cyber security strategy, where success  depends on many disparate players and factors outside the control of the government.","['progress', 'success', 'also', 'assess', 'rel', 'baselin', 'perform', 'intervent', 'strategi', 'happen', 'similar', 'countri', 'counterfactu', 'scenario', 'tri', 'establish', 'would', 'happen', 'without', 'intervent', 'strategi', 'perhap', 'assess', 'valu', 'money', 'cyber', 'secur', 'recognis', 'challeng', 'establish', 'valu', 'money', 'strategi', 'cyber', 'secur', 'strategi', 'success', 'depend', 'mani', 'dispar', 'player', 'factor', 'outsid', 'control', 'govern']","{'secur', 'control', 'cyber'}",Y
1453,"6  On the value side, there is the conceptual problem that success will be in terms  of events not happening.","['valu', 'side', 'conceptu', 'problem', 'success', 'term', 'event', 'happen']",set(),N
1454,"If cyber attacks do not occur, it will be difficult to establish  the extent to which that was due to the success of the strategy and its implementation  rather than because of other factors.","['cyber', 'attack', 'occur', 'difficult', 'establish', 'extent', 'due', 'success', 'strategi', 'implement', 'rather', 'factor']","{'implement', 'cyber'}",Y
1455,Assessing how different components of the  strategy have contributed to the overall success of it is also a challenge.,"['assess', 'differ', 'compon', 'strategi', 'contribut', 'overal', 'success', 'also', 'challeng']",set(),N
1456,"Moreover, even  if the contribution of the strategy and its components can be identified, there is then the  challenge of assigning a value to that outcome, to set against the cost of the strategy.","['moreov', 'even', 'contribut', 'strategi', 'compon', 'identifi', 'challeng', 'assign', 'valu', 'outcom', 'set', 'cost', 'strategi']",set(),N
1457,"7  On the cost side, the challenges are more practical than conceptual.","['cost', 'side', 'challeng', 'practic', 'conceptu']",{'practic'},Y
1458,"First, the majority of spend is classified.","['first', 'major', 'spend', 'classifi']",set(),N
1459,"Second, the non-classified expenditure is  channelled through many different organisations for many different types of activities.","['second', 'expenditur', 'channel', 'mani', 'differ', 'organis', 'mani', 'differ', 'type', 'activ']",set(),N
1460,"Third, to the extent that existing financial and management reporting systems do not  generate the required information on expenditure, effective reporting arrangements will  have to be put in place.","['third', 'extent', 'exist', 'financi', 'manag', 'report', 'system', 'gener', 'requir', 'inform', 'expenditur', 'effect', 'report', 'arrang', 'put', 'place']","{'manag', 'inform', 'requir'}",Y
1461,"34  Annex  The UK cyber security strategy: Landscape review  Some observations  To establish the value for money of the cyber security strategy, there are   8  precedents and similar examples, which can be drawn upon, as well as government  guidance such as the Magenta Book.","['annex', 'uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'observ', 'establish', 'valu', 'money', 'cyber', 'secur', 'strategi', 'preced', 'similar', 'exampl', 'drawn', 'upon', 'well', 'govern', 'guidanc', 'magenta', 'book']","{'secur', 'cyber'}",Y
1462,"We would highlight two instances, related to  counterterrorism and preventing drug use:  •	 On counterterrorism, the government has stated that it intends to assess the   progress of CONTEST, its counterterrorism strategy against a set of performance  indicators, complemented by evaluating specific programmes.45   •	 On the drugs strategy, the Committee of Public Accounts recommended that the   Home Office should publish annual reports on progress against the strategy’s  action plan, setting out expenditure on each measure, the outputs and outcomes  delivered, and progress towards targets.46 Estimating the crime reduction benefits  of drug treatment and recovery, was published by the National Treatment Agency in  May 2012 to address the Committee’s recommendation.47   9  Our own work on regulation in the UK also provides examples of measuring  performance in a similar area.","['would', 'highlight', 'two', 'instanc', 'relat', 'counterterror', 'prevent', 'drug', 'use', 'counterterror', 'govern', 'state', 'intend', 'assess', 'progress', 'contest', 'counterterror', 'strategi', 'set', 'perform', 'indic', 'complement', 'evalu', 'specif', 'drug', 'strategi', 'committe', 'public', 'account', 'recommend', 'home', 'offic', 'publish', 'annual', 'report', 'progress', 'strategi', 'action', 'plan', 'set', 'expenditur', 'measur', 'output', 'outcom', 'deliv', 'progress', 'toward', 'estim', 'crime', 'reduct', 'benefit', 'drug', 'treatment', 'recoveri', 'publish', 'nation', 'treatment', 'agenc', 'may', 'address', 'committe', 'work', 'regul', 'uk', 'also', 'provid', 'exampl', 'measur', 'perform', 'similar', 'area']","{'work', 'measur'}",Y
1463,"In our report on Ofcom we developed a ‘sphere-of-influence’  model to recognise that Ofcom has more direct control over some areas (for example,  its own management and use of resources) than others (such as complaints from  consumers).48 In the case of cyber security, government similarly has different levels of  influence.","['report', 'ofcom', 'develop', 'model', 'recognis', 'ofcom', 'direct', 'control', 'area', 'exampl', 'manag', 'use', 'resourc', 'other', 'complaint', 'consum', 'case', 'cyber', 'secur', 'govern', 'similarli', 'differ', 'level', 'influenc']","{'control', 'manag', 'develop', 'cyber', 'secur'}",Y
1464,For example it has more control over UK law enforcement than the activity of  the private sector or other countries.,"['exampl', 'control', 'uk', 'law', 'enforc', 'activ', 'privat', 'sector', 'countri']",{'control'},Y
1465,"In terms of the three key steps outlined in paragraph 4, we have noted some   10  progress already made by the cyber strategy, and some areas, which require  further attention.","['term', 'three', 'key', 'step', 'outlin', 'paragraph', 'note', 'progress', 'alreadi', 'made', 'cyber', 'strategi', 'area', 'requir', 'attent']","{'cyber', 'requir'}",Y
1466,•	 Define what good looks like.,"['defin', 'good', 'look', 'like']",set(),N
1467,"The government has articulated what success   will look like at the end of the programme for the UK, as shown in paragraph 1.10.","['govern', 'articul', 'success', 'look', 'like', 'end', 'programm', 'uk', 'shown', 'paragraph']",set(),N
1468,"For example, it has defined high-level outcomes such as individuals knowing  how to protect themselves from crime online; businesses operating securely in  cyberspace; and the UK having a growing international market in cyber security  products and services.","['exampl', 'defin', 'outcom', 'individu', 'know', 'protect', 'crime', 'onlin', 'busi', 'oper', 'secur', 'cyberspac', 'uk', 'grow', 'intern', 'market', 'cyber', 'secur', 'product', 'servic']","{'secur', 'cyber', 'intern'}",Y
1469,The next step will be to identify potential comparative  measures of good performance against which to judge whether these success  factors have been met.,"['next', 'step', 'identifi', 'potenti', 'compar', 'measur', 'good', 'perform', 'judg', 'whether', 'success', 'factor', 'met']",{'measur'},Y
1470,"As noted in paragraph 2.34, the government has this  work in hand.","['note', 'paragraph', 'govern', 'work', 'hand']",{'work'},Y
1471,"The UK cyber security strategy: Landscape review  Annex  35  •	  Identify and collect the data and evidence required, including on  resources.","['uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'annex', 'identifi', 'collect', 'data', 'evid', 'requir', 'includ', 'resourc']","{'secur', 'cyber', 'includ', 'requir'}",Y
1472,"In its strategy, the government set out the activities to be delivered  and committed to reporting progress against these activities on an annual basis.","['strategi', 'govern', 'set', 'activ', 'deliv', 'commit', 'report', 'progress', 'activ', 'annual', 'basi']",set(),N
1473,"In December 2012, the government reported on progress against the objectives  of the strategy including work completed and spend to date.","['decemb', 'govern', 'report', 'progress', 'object', 'strategi', 'includ', 'work', 'complet', 'spend', 'date']","{'work', 'includ'}",Y
