No.,Sentence,StemWords,MatchWords,Use
847,This education should give the employee a very clear  understanding of the role that key management plays within the wider cyber security strategy of  any organisation.,"['educ', 'give', 'employe', 'clear', 'understand', 'role', 'key', 'manag', 'play', 'within', 'wider', 'cyber', 'secur', 'strategi', 'organis']","{'secur', 'manag', 'cyber'}",Y
848,"What an education programme is unlikely to provide is hands-on experience of,  for example, managing keys using the specific HSM technology deployed by the organisation.","['educ', 'programm', 'unlik', 'provid', 'experi', 'exampl', 'manag', 'key', 'use', 'specif', 'hsm', 'technolog', 'deploy', 'organis']","{'manag', 'technolog'}",Y
849,"Indeed, it is probably unlikely to have given the employee hand-on experience of using any HSM  technology.","['inde', 'probabl', 'unlik', 'given', 'employe', 'experi', 'use', 'hsm', 'technolog']",{'technolog'},Y
850,This is the gap often filled with training programmes.,"['gap', 'often', 'fill', 'train', 'programm']",set(),N
851,"These are more likely to offer hands-on  experience and, in many cases, deal with very specific technologies.","['like', 'offer', 'experi', 'mani', 'case', 'deal', 'specif', 'technolog']",{'technolog'},Y
852,"On a suitable training  programme, the employee will hopefully learn how to operate and command a specific type of  HSM.","['suitabl', 'train', 'programm', 'employe', 'hope', 'learn', 'oper', 'command', 'specif', 'type', 'hsm']",set(),N
853,They might also learn how to develop policies and procedures for governing keys  within the organisation and so on.,"['might', 'also', 'learn', 'develop', 'polici', 'procedur', 'govern', 'key', 'within', 'organis']",{'develop'},Y
854,"It should be clear that, depending on existing knowledge, both education and training are  relevant.","['clear', 'depend', 'exist', 'knowledg', 'educ', 'train', 'relev']",set(),N
855,A new employee might require both.,"['new', 'employe', 'might', 'requir']",{'requir'},Y
856,A new graduate with an education in cryptography  might require training.,"['new', 'graduat', 'educ', 'cryptographi', 'might', 'requir', 'train']",{'requir'},Y
857,An experienced key manager from another organisation might require  training on the specific systems in use.,"['experienc', 'key', 'manag', 'anoth', 'organis', 'might', 'requir', 'train', 'specif', 'system', 'use']","{'manag', 'requir'}",Y
858,And an existing employee with some  hand-on experience might well require education in order to better understand the role and  prepare to take on more responsibilities.,"['exist', 'employe', 'experi', 'might', 'well', 'requir', 'educ', 'order', 'better', 'understand', 'role', 'prepar', 'take', 'respons']",{'requir'},Y
859,"Crucially, a significant role of education, through delivery of the fundamentals, is to prepare  someone for the future.","['crucial', 'signific', 'role', 'educ', 'deliveri', 'fundament', 'prepar', 'someon', 'futur']",set(),N
860,Once you understand the fundamentals of key management you are well  equipped to tackle future.,"['understand', 'fundament', 'key', 'manag', 'well', 'equip', 'tackl', 'futur']",{'manag'},Y
861,developments.,['develop'],{'develop'},Y
862,Training is much more about the here and now.,"['train', 'much']",set(),N
863,"In  cyber security, as in other fields, education and training complement one another very  comfortably.","['cyber', 'secur', 'field', 'educ', 'train', 'complement', 'one', 'anoth', 'comfort']","{'secur', 'cyber'}",Y
864,Progression in the cyber security profession can be aided by prudent engagement  in both activities.,"['progress', 'cyber', 'secur', 'profess', 'aid', 'prudent', 'engag', 'activ']","{'secur', 'cyber'}",Y
865,Academic Qualifications    A large number of upskilling programmes in cyber security are provided by academic institutions.,"['academ', 'qualif', 'larg', 'number', 'upskil', 'programm', 'cyber', 'secur', 'provid', 'academ', 'institut']","{'secur', 'cyber'}",Y
866,"This has particularly been so since the establishment of the UK National Cyber Security  Programme, which has incentivised academic institutions to engage in cyber security activities.","['particularli', 'sinc', 'establish', 'uk', 'nation', 'cyber', 'secur', 'programm', 'incentivis', 'academ', 'institut', 'engag', 'cyber', 'secur', 'activ']","{'secur', 'cyber'}",Y
867,Why study an academic cyber security programme?,"['studi', 'academ', 'cyber', 'secur', 'programm']","{'secur', 'cyber'}",Y
868,There are probably three main reasons for considering an academic upskilling programme:    1.,"['probabl', 'three', 'main', 'reason', 'consid', 'academ', 'upskil', 'programm']",set(),N
869,Qualifications.,['qualif'],set(),N
870,Academic institutions provide recognised qualifications.,"['academ', 'institut', 'provid', 'recognis', 'qualif']",set(),N
871,The quality of that   qualification depends on the reputation of the specific programme and the institution behind  it.,"['qualiti', 'qualif', 'depend', 'reput', 'specif', 'programm', 'institut', 'behind']",set(),N
872,2.,[],set(),N
873,Educational focus.,"['educ', 'focu']",set(),N
874,Academic institutions have a central mission to provide education and   tend to be experienced as equipping people with fundamental skills uncluttered by the details  of a particular organisational setting.,"['academ', 'institut', 'central', 'mission', 'provid', 'educ', 'tend', 'experienc', 'equip', 'peopl', 'fundament', 'skill', 'unclutt', 'detail', 'particular', 'organis', 'set']",set(),N
875,3.,[],set(),N
876,Neutrality.,['neutral'],set(),N
877,Academic institutions are often regarded as providing a neutral perspective free   from commercial vested interests.,"['academ', 'institut', 'often', 'regard', 'provid', 'neutral', 'perspect', 'free', 'commerci', 'vest', 'interest']",set(),N
878,"Certification of Institutions and Programmes    Owing to the relative explosion in the number of cyber security degree programmes, the UK  Government is currently engaging in a set of certification activities designed to identify academic  institutions and programmes that meet a number of quality benchmarks.","['certif', 'institut', 'programm', 'owe', 'rel', 'explos', 'number', 'cyber', 'secur', 'degre', 'programm', 'uk', 'govern', 'current', 'engag', 'set', 'certif', 'activ', 'design', 'identifi', 'academ', 'institut', 'programm', 'meet', 'number', 'qualiti', 'benchmark']","{'secur', 'cyber'}",Y
879,These are:    ?,[],set(),N
880,Academic Centres of Excellence in Cyber Security Research [9].,"['academ', 'centr', 'excel', 'cyber', 'secur', 'research']","{'secur', 'cyber'}",Y
881,This status has been   awarded to institutions which are engaged in world class research in cyber security.,"['statu', 'award', 'institut', 'engag', 'world', 'class', 'research', 'cyber', 'secur']","{'secur', 'cyber'}",Y
882,"Acquisition of Academic Centre of Excellence in Cyber Security Research (ACE-CSR) status  requires not just quality in research, but also established pedigree over a span of time and  critical mass of research activity.","['acquisit', 'academ', 'centr', 'excel', 'cyber', 'secur', 'research', 'statu', 'requir', 'qualiti', 'research', 'also', 'establish', 'pedigre', 'span', 'time', 'critic', 'mass', 'research', 'activ']","{'secur', 'cyber', 'requir'}",Y
883,Maintenance of this status is subject to periodic review.,"['mainten', 'statu', 'subject', 'period', 'review']",set(),N
884,"As  of 2015 there are 13 ACE-CSR institutions, with further assessments anticipated in the  future.","['institut', 'assess', 'anticip', 'futur']",set(),N
885,?,[],set(),N
886,Certified Master’s degrees in Cyber Security [7].,"['certifi', 'master', 'degre', 'cyber', 'secur']","{'secur', 'cyber'}",Y
887,This status is awarded to Master’s degree  programmes that meet quality thresholds in terms of coverage and teaching.,"['statu', 'award', 'master', 'degre', 'programm', 'meet', 'qualiti', 'threshold', 'term', 'coverag', 'teach']",set(),N
888,The first set of  certified Master’s degrees was for programmes that provide a general education in cyber  security.,"['first', 'set', 'certifi', 'master', 'degre', 'programm', 'provid', 'gener', 'educ', 'cyber', 'secur']","{'secur', 'cyber'}",Y
889,There are currently only four programmes that have full certified status and two  withprovisional certified status.,"['current', 'four', 'programm', 'full', 'certifi', 'statu', 'two', 'withprovision', 'certifi', 'statu']",set(),N
890,"There are plans to certify more focused Master’s  programmes, with the first such initiative being for programmes specialising in the area of  digital forensics.","['plan', 'certifi', 'focus', 'master', 'programm', 'first', 'initi', 'programm', 'specialis', 'area', 'digit', 'forens']",set(),N
891,?,[],set(),N
892,Academic Centres of Excellence in Cyber Security Education.,"['academ', 'centr', 'excel', 'cyber', 'secur', 'educ']","{'secur', 'cyber'}",Y
893,"An invitation to academic  institutions to apply for this status is anticipated in 2015, with the holding of at least one  Certified Master’s degreeexpected to be a prerequisite.","['invit', 'academ', 'institut', 'appli', 'statu', 'anticip', 'hold', 'least', 'one', 'certifi', 'master', 'degreeexpect', 'prerequisit']",set(),N
894,Choosing an academic programme    There are many different academic cyber security upskilling programmes on the market.,"['choos', 'academ', 'programm', 'mani', 'differ', 'academ', 'cyber', 'secur', 'upskil', 'programm', 'market']","{'secur', 'cyber'}",Y
895,The  following criteria may be worth considering when assessing suitability of a specific offering.,"['follow', 'criteria', 'may', 'worth', 'consid', 'assess', 'suitabl', 'specif', 'offer']",set(),N
896,For  another perspective on selecting academic programmes in cyber security see [10].,"['anoth', 'perspect', 'select', 'academ', 'programm', 'cyber', 'secur', 'see']","{'secur', 'cyber'}",Y
897,Type of programme.,"['type', 'programm']",set(),N
898,"Fundamentally, the type of programme sought needs to be determined.","['fundament', 'type', 'programm', 'sought', 'need', 'determin']",set(),N
899,The  main classes of the degree programme are discussed shortly.,"['main', 'class', 'degre', 'programm', 'discuss', 'shortli']",set(),N
900,?,[],set(),N
901,Cyber security focus.,"['cyber', 'secur', 'focu']","{'secur', 'cyber'}",Y
902,"It is worth carefully checking the syllabus of degree programmes with   ‘security’ in their titles, since many academic institutions offer flavours  of more general degrees that may qualify for a ‘security’ label with only a small security  component.","['worth', 'care', 'check', 'syllabu', 'degre', 'programm', 'secur', 'titl', 'sinc', 'mani', 'academ', 'institut', 'offer', 'flavour', 'gener', 'degre', 'may', 'qualifi', 'secur', 'label', 'small', 'secur', 'compon']",{'secur'},Y
903,?,[],set(),N
904,Reputation of the programme.,"['reput', 'programm']",set(),N
905,Probably the most important criteria are the reputation of the  programme.,"['probabl', 'import', 'criteria', 'reput', 'programm']",set(),N
906,"Certification (if applicable) is certainly an indicator of this reputation, but is also  worth determining by conducting some basic research.","['certif', 'applic', 'certainli', 'indic', 'reput', 'also', 'worth', 'determin', 'conduct', 'basic', 'research']",set(),N
907,What have past graduates said about  it in public fora?,"['past', 'graduat', 'said', 'public', 'fora']",set(),N
908,Are employers familiar with it?,"['employ', 'familiar']",set(),N
909,How many graduates does it have?,"['mani', 'graduat']",set(),N
910,What are  they doing now?,[],set(),N
911,?,[],set(),N
912,Capability of the teaching team.,"['capabl', 'teach', 'team']",set(),N
913,The quality of teaching is an important factor and care   should be taken to establish the capability of the team that will deliver the programme.,"['qualiti', 'teach', 'import', 'factor', 'care', 'taken', 'establish', 'capabl', 'team', 'deliv', 'programm']",set(),N
914,A  healthy diversity of teaching staff with cyber security interests is a good measure of this.,"['healthi', 'divers', 'teach', 'staff', 'cyber', 'secur', 'interest', 'good', 'measur']","{'secur', 'measur', 'cyber'}",Y
915,?,[],set(),N
916,External connections.,"['extern', 'connect']",set(),N
917,"The depth and breadth of external (industrial, government and other)   connections are a good measure of programme reputational quality.","['depth', 'breadth', 'extern', 'industri', 'govern', 'connect', 'good', 'measur', 'programm', 'reput', 'qualiti']","{'industri', 'measur'}",Y
918,Cyber security is a  practical discipline and a good programme should be embedded in the wider cyber security  community.,"['cyber', 'secur', 'practic', 'disciplin', 'good', 'programm', 'embed', 'wider', 'cyber', 'secur', 'commun']","{'practic', 'secur', 'cyber'}",Y
919,?,[],set(),N
920,Research activity.,"['research', 'activ']",set(),N
921,Engagement in quality cyber security research suggests a strong   environment within which to receive cyber security upskilling.,"['engag', 'qualiti', 'cyber', 'secur', 'research', 'suggest', 'strong', 'environ', 'within', 'receiv', 'cyber', 'secur', 'upskil']","{'secur', 'cyber'}",Y
922,"Evidence of quality publications  and projects is the best indicator of this, with institutional ACE-CSR certification providing an  indication of critical mass.","['evid', 'qualiti', 'public', 'project', 'best', 'indic', 'institut', 'certif', 'provid', 'indic', 'critic', 'mass']",set(),N
923,?,[],set(),N
924,Delivery mode.,"['deliveri', 'mode']",set(),N
925,All academic programmes require substantial time commitments and many   require fulltime study.,"['academ', 'programm', 'requir', 'substanti', 'time', 'commit', 'mani', 'requir', 'fulltim', 'studi']",{'requir'},Y
926,"Some, however, are ‘friendlier’ towards student’s already in  employment and may offer a range of part-time delivery options, such as block teaching and  distance learning.","['howev', 'friendlier', 'toward', 'student', 'alreadi', 'employ', 'may', 'offer', 'rang', 'deliveri', 'option', 'block', 'teach', 'distanc', 'learn']",set(),N
927,Research degrees    Research degrees require the most specialised ability and greatest time commitment.,"['research', 'degre', 'research', 'degre', 'requir', 'specialis', 'abil', 'greatest', 'time', 'commit']",{'requir'},Y
928,They have  high entry requirements and are targeted at anyone considering a career where research skills  are required.,"['high', 'entri', 'requir', 'target', 'anyon', 'consid', 'career', 'research', 'skill', 'requir']",{'requir'},Y
929,The standard research degree is the 3-year PhD programme.,"['standard', 'research', 'degre', 'phd', 'programm']",{'standard'},Y
930,All ACE-CSR  institutions are required to have an established and active PhD programme in place.,"['institut', 'requir', 'establish', 'activ', 'phd', 'programm', 'place']",{'requir'},Y
931,"The UK  National Cyber Security Programme has funded two Centres for Doctoral Training (CDTs) in  Cyber Security (at University of Oxford [11] and Royal Holloway, University of London [12]).","['uk', 'nation', 'cyber', 'secur', 'programm', 'fund', 'two', 'centr', 'doctor', 'train', 'cdt', 'cyber', 'secur', 'univers', 'oxford', 'royal', 'holloway', 'univers', 'london']","{'secur', 'cyber'}",Y
932,These CDTs provide an additional first year of cohort-based structured taught cyber security  training in advance of the 3-year research component.,"['cdt', 'provid', 'addit', 'first', 'year', 'structur', 'taught', 'cyber', 'secur', 'train', 'advanc', 'research', 'compon']","{'secur', 'cyber'}",Y
933,"Master’s degrees    By far the most popular type of dedicated degree programme in cyber security is a Master’s,  which is typically 1-year fulltime or 2-year part-time.","['master', 'degre', 'far', 'popular', 'type', 'dedic', 'degre', 'programm', 'cyber', 'secur', 'master', 'typic', 'fulltim']","{'secur', 'cyber'}",Y
934,Many of these programmes are well- established and have a strong track record of preparing students for cyber security careers [13].,"['mani', 'programm', 'establish', 'strong', 'track', 'record', 'prepar', 'student', 'cyber', 'secur', 'career']","{'secur', 'cyber'}",Y
935,Relatively few Master’s degree programmes provide a general balanced coverage of cyber  security backed up by a strong delivery environment.,"['rel', 'master', 'degre', 'programm', 'provid', 'gener', 'balanc', 'coverag', 'cyber', 'secur', 'back', 'strong', 'deliveri', 'environ']","{'secur', 'cyber'}",Y
936,"The Certified Master’s degree in Cyber  Security initiative [7] has thus far identified just four fully-certified programmes (at Edinburgh  Napier University, Lancaster University, University of Oxford, and Royal Holloway, University  of London).","['certifi', 'master', 'degre', 'cyber', 'secur', 'initi', 'thu', 'far', 'identifi', 'four', 'programm', 'edinburgh', 'napier', 'univers', 'lancast', 'univers', 'univers', 'oxford', 'royal', 'holloway', 'univers', 'london']","{'secur', 'cyber'}",Y
937,A number of Master’s programmes focus on specialised aspects of cyber security.,"['number', 'master', 'programm', 'focu', 'specialis', 'aspect', 'cyber', 'secur']","{'secur', 'cyber'}",Y
938,"These may be  appropriate for a student with a clear specialisation in mind, however, no certification process  has yet been completed for any of these types of programme.","['may', 'appropri', 'student', 'clear', 'specialis', 'mind', 'howev', 'certif', 'process', 'yet', 'complet', 'type', 'programm']",set(),N
939,"Examples of specialist  programmes include Digital Forensics (Cranfield University), Cybercrime (University of Derby)  and Security Management (City University), but there are many more.","['exampl', 'specialist', 'programm', 'includ', 'digit', 'forens', 'cranfield', 'univers', 'cybercrim', 'univers', 'derbi', 'secur', 'manag', 'citi', 'univers', 'mani']","{'secur', 'manag', 'includ'}",Y
940,It is worth noting that a small number of Master’s programmes can be conducted by distance  learning and hence fitted around work commitments.,"['worth', 'note', 'small', 'number', 'master', 'programm', 'conduct', 'distanc', 'learn', 'henc', 'fit', 'around', 'work', 'commit']",{'work'},Y
941,"Examples include Edinburgh Napier and  Royal Holloway, University of London.","['exampl', 'includ', 'edinburgh', 'napier', 'royal', 'holloway', 'univers', 'london']",{'includ'},Y
942,Undergraduate degrees    There are a number of 3-year undergraduate degree programmes in topics relating to cyber  security.,"['undergradu', 'degre', 'number', 'undergradu', 'degre', 'programm', 'topic', 'relat', 'cyber', 'secur']","{'secur', 'cyber'}",Y
943,"It is at least contestable whether degrees at this level dedicated to cyber security make  complete sense, since cyber security is perhaps best understood within a wider context.","['least', 'contest', 'whether', 'degre', 'level', 'dedic', 'cyber', 'secur', 'make', 'complet', 'sens', 'sinc', 'cyber', 'secur', 'perhap', 'best', 'understood', 'within', 'wider', 'context']","{'secur', 'cyber'}",Y
944,Perhaps  the most critical features of such programmes to consider are whether they offer balanced  coverage of cyber security and whether they provide the broad range of transferable skills  expected from a more traditional undergraduate degree programme.,"['perhap', 'critic', 'featur', 'programm', 'consid', 'whether', 'offer', 'balanc', 'coverag', 'cyber', 'secur', 'whether', 'provid', 'broad', 'rang', 'transfer', 'skill', 'expect', 'tradit', 'undergradu', 'degre', 'programm']","{'secur', 'cyber'}",Y
945,An example of a  programme that appears to offer these strengths is the BSc Computer and Information Security  at Plymouth University.,"['exampl', 'programm', 'appear', 'offer', 'strength', 'bsc', 'comput', 'inform', 'secur', 'plymouth', 'univers']","{'secur', 'inform'}",Y
946,Perhaps undergraduate programmes are more prevalent in more traditional disciplines that offer  a component of cyber security specialisation.,"['perhap', 'undergradu', 'programm', 'preval', 'tradit', 'disciplin', 'offer', 'compon', 'cyber', 'secur', 'specialis']","{'secur', 'cyber'}",Y
947,"While all modern programmes in areas such as  computer science should include coverage of some cyber security, some programmes offer more  substantive coverage.","['modern', 'programm', 'area', 'comput', 'scienc', 'includ', 'coverag', 'cyber', 'secur', 'programm', 'offer', 'substant', 'coverag']","{'secur', 'cyber', 'includ'}",Y
948,"In the absence of any formal certification of such programmes, broader  institutional activity in cyber security is a useful indicator of quality of cyber security coverage.","['absenc', 'formal', 'certif', 'programm', 'broader', 'institut', 'activ', 'cyber', 'secur', 'use', 'indic', 'qualiti', 'cyber', 'secur', 'coverag']","{'secur', 'cyber'}",Y
949,Diplomas and certificates    Some academic institutions offer certificates or diplomas in cyber security related topics.,"['diploma', 'certif', 'academ', 'institut', 'offer', 'certif', 'diploma', 'cyber', 'secur', 'relat', 'topic']","{'secur', 'cyber'}",Y
950,These  are seen as a much lighter qualifications than degree programmes.,"['seen', 'much', 'lighter', 'qualif', 'degre', 'programm']",set(),N
951,"These qualifications are also  much more ambiguous in terms of what they represent (these terms are sometimes used for exit  qualifications for partially completed higher degrees), as well as being easily confused with non- academic programmes.","['qualif', 'also', 'much', 'ambigu', 'term', 'repres', 'term', 'sometim', 'use', 'exit', 'qualif', 'partial', 'complet', 'higher', 'degre', 'well', 'easili', 'confus', 'academ', 'programm']",set(),N
952,Open online courses    A number of platforms offer free university courses in cyber security.,"['open', 'onlin', 'cours', 'number', 'platform', 'offer', 'free', 'univers', 'cours', 'cyber', 'secur']","{'secur', 'cyber'}",Y
953,These are typically short  taster courses that can be studied free over the Internet.,"['typic', 'short', 'taster', 'cours', 'studi', 'free', 'internet']",{'internet'},Y
954,In some cases a certificate of  completion can be obtained.,"['case', 'certif', 'complet', 'obtain']",set(),N
955,Examples include:    ?,"['exampl', 'includ']",{'includ'},Y
956,Coursera [14].,['coursera'],set(),N
957,"This is arguably the leading open learning platform and offers a small range of   free cyber security courses from partner institutions around the world, including Stanford,  University of Maryland University of London.","['arguabl', 'lead', 'open', 'learn', 'platform', 'offer', 'small', 'rang', 'free', 'cyber', 'secur', 'cours', 'partner', 'institut', 'around', 'world', 'includ', 'stanford', 'univers', 'maryland', 'univers', 'london']","{'secur', 'cyber', 'includ'}",Y
958,?,[],set(),N
959,FutureLearn [15].,['futurelearn'],set(),N
960,This platform is owned by the Open University and offers programmes from   a large range of academic institutions in the UK.,"['platform', 'own', 'open', 'univers', 'offer', 'programm', 'larg', 'rang', 'academ', 'institut', 'uk']",set(),N
961,"In particular, it hosts an ‘Introduction to  Cyber Security’, which was developed by the Open University as part of the UK national  Cyber Security Programme.","['particular', 'host', 'introduct', 'cyber', 'secur', 'develop', 'open', 'univers', 'part', 'uk', 'nation', 'cyber', 'secur', 'programm']","{'secur', 'develop', 'cyber'}",Y
962,This course is CCT certified.,"['cours', 'cct', 'certifi']",set(),N
963,?,[],set(),N
964,iTunes U.,"['itun', 'u']",set(),N
965,"A range of educational audio and video podcasts on cyber security topics,  including lectures and interviews, are available from institutional sites hosted by iTunes U.","['rang', 'educ', 'audio', 'video', 'podcast', 'cyber', 'secur', 'topic', 'includ', 'lectur', 'interview', 'avail', 'institut', 'site', 'host', 'itun', 'u']","{'secur', 'cyber', 'includ'}",Y
966,Professional Qualifications    Another major source of cyber security upskilling programmes relate to qualifications provided by  professional bodies.,"['profession', 'qualif', 'anoth', 'major', 'sourc', 'cyber', 'secur', 'upskil', 'programm', 'relat', 'qualif', 'provid', 'profession', 'bodi']","{'secur', 'cyber'}",Y
967,"Professional qualifications tend to assess both the knowledge and the ability  to put knowledge into practice, with many qualifications targeted at very specific professional  roles.","['profession', 'qualif', 'tend', 'assess', 'knowledg', 'abil', 'put', 'knowledg', 'practic', 'mani', 'qualif', 'target', 'specif', 'profession', 'role']",{'practic'},Y
968,"There are fewer of these qualifications than academic programmes, so choosing between  them is more straightforward.","['fewer', 'qualif', 'academ', 'programm', 'choos', 'straightforward']",set(),N
969,"Since these are in many ways complementary to, academic  programmes it is common for cyber security professionals to hold several professional  qualifications as well as an academic degree.","['sinc', 'mani', 'way', 'complementari', 'academ', 'programm', 'common', 'cyber', 'secur', 'profession', 'hold', 'sever', 'profession', 'qualif', 'well', 'academ', 'degre']","{'secur', 'cyber'}",Y
970,Some of the main professional bodies issuing  qualifications in cyber security are as follows.,"['main', 'profession', 'bodi', 'issu', 'qualif', 'cyber', 'secur', 'follow']","{'secur', 'cyber'}",Y
971,BCS    The ‘BCS’ [16] has been in existence for over 50 years and is the chartered institute for IT.,"['bc', 'bc', 'exist', 'year', 'charter', 'institut']",set(),N
972,There  are a number of Special Interest Groups for aspiring cyber security professionals.,"['number', 'special', 'interest', 'group', 'aspir', 'cyber', 'secur', 'profession']","{'secur', 'group', 'cyber'}",Y
973,The BCS  provides development opportunities at a broad range of career levels through events and  qualifications.,"['bc', 'provid', 'develop', 'opportun', 'broad', 'rang', 'career', 'level', 'event', 'qualif']",{'develop'},Y
974,Full membership confers professional status and can be reinforced through the  Chartered IT Professional status.,"['full', 'membership', 'confer', 'profession', 'statu', 'reinforc', 'charter', 'profession', 'statu']",set(),N
975,The BCS offers a small number of certifications at both  foundation and practitioner levels.,"['bc', 'offer', 'small', 'number', 'certif', 'foundat', 'practition', 'level']",set(),N
976,The BCS is also one of the three certification bodies for the  CESG Certified Professional (CCP) scheme.,"['bc', 'also', 'one', 'three', 'certif', 'bodi', 'cesg', 'certifi', 'profession', 'ccp', 'scheme']",set(),N
977,CESG    The CCP scheme [17] is the UK Government’s approved standard for assessing cyber security  professionals.,"['cesg', 'ccp', 'scheme', 'uk', 'govern', 'approv', 'standard', 'assess', 'cyber', 'secur', 'profession']","{'secur', 'cyber', 'standard'}",Y
978,The CCP scheme covers seven formally defined roles in cyber security and  assesses them to four different skill levels.,"['ccp', 'scheme', 'cover', 'seven', 'formal', 'defin', 'role', 'cyber', 'secur', 'assess', 'four', 'differ', 'skill', 'level']","{'secur', 'cyber'}",Y
979,"These roles are security and information risk advisor,  information assurance architect, accreditor, information assurance auditor, IT security officer,  communications and security officer, and penetration tester.","['role', 'secur', 'inform', 'risk', 'advisor', 'inform', 'assur', 'architect', 'accreditor', 'inform', 'assur', 'auditor', 'secur', 'offic', 'commun', 'secur', 'offic', 'penetr', 'tester']","{'secur', 'inform'}",Y
980,"Applicants for CCP certification can  be independently assessed by one of three separate approved certification bodies (APM Group,  BCS and IISP/CREST/Royal Holloway).","['applic', 'ccp', 'certif', 'independ', 'assess', 'one', 'three', 'separ', 'approv', 'certif', 'bodi', 'apm', 'group', 'bc', 'holloway']",{'group'},Y
981,CESG also operates the ‘CESG Listed Advisor’ scheme [18] which identifies and support  consultants who provide information security advice to central government.,"['cesg', 'also', 'oper', 'cesg', 'list', 'advisor', 'scheme', 'identifi', 'support', 'consult', 'provid', 'inform', 'secur', 'advic', 'central', 'govern']","{'secur', 'inform'}",Y
982,Membership is highly  regarded in the government sector.,"['membership', 'highli', 'regard', 'govern', 'sector']",set(),N
983,"CREST    ‘CREST’ [19] is an example of a professional body focused around one type of career within  cyber security, namely ethical hacking and allied capabilities in the commercial sector.","['crest', 'crest', 'exampl', 'profession', 'bodi', 'focus', 'around', 'one', 'type', 'career', 'within', 'cyber', 'secur', 'name', 'ethic', 'hack', 'alli', 'capabl', 'commerci', 'sector']","{'secur', 'cyber'}",Y
984,"CREST  offers a full suite of very specific qualifications that assess competency in specific roles, such as  ‘CREST Registered Penetration Tester’, ‘CREST Certified Web Application Tester’ and ‘CREST  Registered Intrusion Analyst’.","['crest', 'offer', 'full', 'suit', 'specif', 'qualif', 'assess', 'compet', 'specif', 'role', 'crest', 'regist', 'penetr', 'tester', 'crest', 'certifi', 'web', 'applic', 'tester', 'crest', 'regist', 'intrus', 'analyst']",set(),N
985,IISP    The IISP [4] was established in 2006 to provide a professional body focused on supporting cyber  security professionals.,"['iisp', 'iisp', 'establish', 'provid', 'profession', 'bodi', 'focus', 'support', 'cyber', 'secur', 'profession']","{'secur', 'cyber'}",Y
986,"While it does not itself directly provide qualifications, it is highly influential  in the cyber security upskilling space as it established the IISP Skills Framework [3] and supports  CCP certification.","['directli', 'provid', 'qualif', 'highli', 'influenti', 'cyber', 'secur', 'upskil', 'space', 'establish', 'iisp', 'skill', 'framework', 'support', 'ccp', 'certif']","{'secur', 'cyber'}",Y
987,"The IISP provides a variety of membership levels, which are awarded on the  basis of knowledge, experience and competence.","['iisp', 'provid', 'varieti', 'membership', 'level', 'award', 'basi', 'knowledg', 'experi', 'compet']",set(),N
988,ISACA    ‘ISACA’ [20] is a US-based international membership and certification organisation which has  been in operation for over 40 years.,"['isaca', 'isaca', 'intern', 'membership', 'certif', 'organis', 'oper', 'year']",{'intern'},Y
989,It is globally successful with over 200 chapters throughout  the world.,"['global', 'success', 'chapter', 'throughout', 'world']",set(),N
990,The focus of ISACA is audit and control of Information Systems.,"['focu', 'isaca', 'audit', 'control', 'inform', 'system']","{'control', 'inform'}",Y
991,"ISACA provides a  range of services to aspiring professionals, including several relevant certification programmes in  the area of cyber security:    ?","['isaca', 'provid', 'rang', 'servic', 'aspir', 'profession', 'includ', 'sever', 'relev', 'certif', 'programm', 'area', 'cyber', 'secur']","{'secur', 'cyber', 'includ'}",Y
992,Certified Information Systems Auditor (CISA).,"['certifi', 'inform', 'system', 'auditor', 'cisa']",{'inform'},Y
993,The CISA certification is globally recognised   and is probably the most important benchmarking certificate for cyber security professionals  involved in auditing and monitoring information systems.,"['cisa', 'certif', 'global', 'recognis', 'probabl', 'import', 'benchmark', 'certif', 'cyber', 'secur', 'profession', 'involv', 'audit', 'monitor', 'inform', 'system']","{'secur', 'cyber', 'inform'}",Y
994,?,[],set(),N
995,Certified Information Security Manager (CISM).,"['certifi', 'inform', 'secur', 'manag', 'cism']","{'secur', 'manag', 'inform'}",Y
996,The CISM certification is focused on security   management and widely recognised as a respected assessment of capability to oversee an  enterprise’s information security.,"['cism', 'certif', 'focus', 'secur', 'manag', 'wide', 'recognis', 'respect', 'assess', 'capabl', 'overse', 'enterpris', 'inform', 'secur']","{'secur', 'manag', 'inform'}",Y
997,?,[],set(),N
998,Certified in Risk and Information Systems Control (CRISC).,"['certifi', 'risk', 'inform', 'system', 'control', 'crisc']","{'control', 'inform'}",Y
999,"The CRISC certification   assesses capability in risk management, including risk assessment, response and  monitoring.","['crisc', 'certif', 'assess', 'capabl', 'risk', 'manag', 'includ', 'risk', 'assess', 'respons', 'monitor']","{'manag', 'includ'}",Y
1000,International Information Systems Security Certification Consortium (ISC2)    The ISC2 [21] is a US-based international certification body which has been operating for over 20  years.,"['intern', 'inform', 'system', 'secur', 'certif', 'consortium', 'intern', 'certif', 'bodi', 'oper', 'year']","{'secur', 'inform', 'intern'}",Y
1001,Membership is related to certification.,"['membership', 'relat', 'certif']",set(),N
1002,By far the most influential of the ISC2 certifications is the ‘Certified Information Systems Security  Professional’ (CISSP).,"['far', 'influenti', 'certif', 'certifi', 'inform', 'system', 'secur', 'profession', 'cissp']","{'secur', 'inform'}",Y
